Amplitude_Deg,Frequency_Hz,Start_Amp_Mult,Start_Freq_Mult,Fell,Distance_Traversed,CoT,Passed
34.73684210526316,0.5673684210526316,1.5777777777777777,1.4,True,0.4391,0.6856,False
34.73684210526316,0.5673684210526316,1.6888888888888889,0.7,False,0.7097,0.9014,False
34.73684210526316,0.5673684210526316,1.6888888888888889,0.7777777777777777,False,0.1093,3.025,False
34.73684210526316,0.5673684210526316,1.6888888888888889,0.8555555555555555,False,0.3606,0.817,False
34.73684210526316,0.5673684210526316,1.6888888888888889,0.9333333333333333,False,0.2122,1.989,False
34.73684210526316,0.5673684210526316,1.6888888888888889,1.011111111111111,False,0.2367,1.5913,False
34.73684210526316,0.5673684210526316,1.6888888888888889,1.0888888888888888,False,0.2025,1.1849,False
34.73684210526316,0.5673684210526316,1.6888888888888889,1.1666666666666665,False,0.3001,0.7264,False
34.73684210526316,0.5673684210526316,1.6888888888888889,1.2444444444444445,False,0.0963,3.2277,False
34.73684210526316,0.5673684210526316,1.6888888888888889,1.3222222222222222,False,0.3275,0.7373,False
34.73684210526316,0.5673684210526316,1.6888888888888889,1.4,False,0.8848,0.5459,False
34.73684210526316,0.5673684210526316,1.8,0.7,False,0.216,1.8235,False
34.73684210526316,0.5673684210526316,1.8,0.7777777777777777,False,0.2154,1.8986,False
34.73684210526316,0.5673684210526316,1.8,0.8555555555555555,True,0.5945,0.8079,False
34.73684210526316,0.5673684210526316,1.8,0.9333333333333333,False,0.2561,1.6151,False
34.73684210526316,0.5673684210526316,1.8,1.011111111111111,False,0.2322,1.0661,False
34.73684210526316,0.5673684210526316,1.8,1.0888888888888888,False,0.2634,0.9515,False
34.73684210526316,0.5673684210526316,1.8,1.1666666666666665,False,0.2581,0.9026,False
34.73684210526316,0.5673684210526316,1.8,1.2444444444444445,False,0.253,1.9423,False
34.73684210526316,0.5673684210526316,1.8,1.3222222222222222,False,0.2648,1.251,False
34.73684210526316,0.5673684210526316,1.8,1.4,False,0.2349,1.253,False
34.73684210526316,0.5789473684210527,0.8,0.7,False,0.2473,0.8395,False
34.73684210526316,0.5789473684210527,0.8,0.7777777777777777,False,0.2594,0.8289,False
34.73684210526316,0.5789473684210527,0.8,0.8555555555555555,False,0.3257,0.8244,False
34.73684210526316,0.5789473684210527,0.8,0.9333333333333333,False,0.1135,2.063,False
34.73684210526316,0.5789473684210527,0.8,1.011111111111111,False,0.2998,0.6985,False
34.73684210526316,0.5789473684210527,0.8,1.0888888888888888,False,0.2758,0.6958,False
34.73684210526316,0.5789473684210527,0.8,1.1666666666666665,False,0.3027,0.6425,False
34.73684210526316,0.5789473684210527,0.8,1.2444444444444445,False,0.3001,0.6248,False
34.73684210526316,0.5789473684210527,0.8,1.3222222222222222,False,0.3036,0.6026,False
34.73684210526316,0.5789473684210527,0.8,1.4,False,0.1775,1.1136,False
34.73684210526316,0.5789473684210527,0.9111111111111112,0.7,False,0.2812,0.7682,False
34.73684210526316,0.5789473684210527,0.9111111111111112,0.7777777777777777,False,0.297,0.7334,False
34.73684210526316,0.5789473684210527,0.9111111111111112,0.8555555555555555,False,0.1229,2.6571,False
34.73684210526316,0.5789473684210527,0.9111111111111112,0.9333333333333333,False,0.1635,1.7906,False
34.73684210526316,0.5789473684210527,0.9111111111111112,1.011111111111111,True,0.8369,0.3542,False
34.73684210526316,0.5789473684210527,0.9111111111111112,1.0888888888888888,False,0.074,3.3649,False
34.73684210526316,0.5789473684210527,0.9111111111111112,1.1666666666666665,False,0.1032,4.1198,False
34.73684210526316,0.5789473684210527,0.9111111111111112,1.2444444444444445,False,0.2919,0.6572,False
34.73684210526316,0.5789473684210527,0.9111111111111112,1.3222222222222222,False,0.2344,0.9513,False
34.73684210526316,0.5789473684210527,0.9111111111111112,1.4,False,0.2872,0.6611,False
34.73684210526316,0.5789473684210527,1.0222222222222221,0.7,False,0.0883,3.5147,False
34.73684210526316,0.5789473684210527,1.0222222222222221,0.7777777777777777,False,0.299,0.8688,False
34.73684210526316,0.5789473684210527,1.0222222222222221,0.8555555555555555,False,0.2726,0.8438,False
34.73684210526316,0.5789473684210527,1.0222222222222221,0.9333333333333333,False,0.2834,0.8287,False
34.73684210526316,0.5789473684210527,1.0222222222222221,1.011111111111111,True,0.9762,0.4444,False
34.73684210526316,0.5789473684210527,1.0222222222222221,1.0888888888888888,False,0.1537,2.2934,False
34.73684210526316,0.5789473684210527,1.0222222222222221,1.1666666666666665,False,0.3123,0.6945,False
34.73684210526316,0.5789473684210527,1.0222222222222221,1.2444444444444445,True,0.3349,0.7714,False
34.73684210526316,0.5789473684210527,1.0222222222222221,1.3222222222222222,False,0.3022,0.6065,False
34.73684210526316,0.5789473684210527,1.0222222222222221,1.4,False,0.313,0.7399,False
34.73684210526316,0.5789473684210527,1.1333333333333333,0.7,False,0.6735,1.0054,False
34.73684210526316,0.5789473684210527,1.1333333333333333,0.7777777777777777,False,0.5953,0.8965,False
34.73684210526316,0.5789473684210527,1.1333333333333333,0.8555555555555555,False,0.1722,1.8528,False
34.73684210526316,0.5789473684210527,1.1333333333333333,0.9333333333333333,False,0.18,2.1201,False
34.73684210526316,0.5789473684210527,1.1333333333333333,1.011111111111111,False,0.2688,0.9337,False
34.73684210526316,0.5789473684210527,1.1333333333333333,1.0888888888888888,False,0.2595,1.041,False
34.73684210526316,0.5789473684210527,1.1333333333333333,1.1666666666666665,False,0.2417,1.0154,False
34.73684210526316,0.5789473684210527,1.1333333333333333,1.2444444444444445,False,0.3206,0.7715,False
34.73684210526316,0.5789473684210527,1.1333333333333333,1.3222222222222222,False,0.2073,1.071,False
34.73684210526316,0.5789473684210527,1.1333333333333333,1.4,False,0.3123,0.6027,False
34.73684210526316,0.5789473684210527,1.2444444444444445,0.7,True,2.9474,0.2727,False
34.73684210526316,0.5789473684210527,1.2444444444444445,0.7777777777777777,False,0.125,2.341,False
34.73684210526316,0.5789473684210527,1.2444444444444445,0.8555555555555555,False,0.9868,0.6299,False
34.73684210526316,0.5789473684210527,1.2444444444444445,0.9333333333333333,False,0.2892,0.9801,False
34.73684210526316,0.5789473684210527,1.2444444444444445,1.011111111111111,False,0.2113,1.403,False
34.73684210526316,0.5789473684210527,1.2444444444444445,1.0888888888888888,False,0.3244,0.7321,False
34.73684210526316,0.5789473684210527,1.2444444444444445,1.1666666666666665,False,0.2338,1.3739,False
34.73684210526316,0.5789473684210527,1.2444444444444445,1.2444444444444445,False,0.126,3.2888,False
34.73684210526316,0.5789473684210527,1.2444444444444445,1.3222222222222222,True,0.802,0.5919,False
34.73684210526316,0.5789473684210527,1.2444444444444445,1.4,True,0.3784,0.686,False
34.73684210526316,0.5789473684210527,1.3555555555555556,0.7,True,0.3863,2.007,False
34.73684210526316,0.5789473684210527,1.3555555555555556,0.7777777777777777,False,0.0616,5.4353,False
34.73684210526316,0.5789473684210527,1.3555555555555556,0.8555555555555555,True,0.3093,1.87,False
34.73684210526316,0.5789473684210527,1.3555555555555556,0.9333333333333333,False,0.2868,0.85,False
34.73684210526316,0.5789473684210527,1.3555555555555556,1.011111111111111,False,0.3326,0.8665,False
34.73684210526316,0.5789473684210527,1.3555555555555556,1.0888888888888888,False,0.3517,0.8587,False
34.73684210526316,0.5789473684210527,1.3555555555555556,1.1666666666666665,False,0.1915,4.2611,False
34.73684210526316,0.5789473684210527,1.3555555555555556,1.2444444444444445,True,0.534,0.8526,False
34.73684210526316,0.5789473684210527,1.3555555555555556,1.3222222222222222,False,0.2289,1.054,False
34.73684210526316,0.5789473684210527,1.3555555555555556,1.4,False,0.4842,0.6278,False
34.73684210526316,0.5789473684210527,1.4666666666666668,0.7,False,0.3211,1.4604,False
34.73684210526316,0.5789473684210527,1.4666666666666668,0.7777777777777777,True,0.8851,0.5261,False
34.73684210526316,0.5789473684210527,1.4666666666666668,0.8555555555555555,True,0.4394,1.0412,False
34.73684210526316,0.5789473684210527,1.4666666666666668,0.9333333333333333,False,0.2628,1.722,False
34.73684210526316,0.5789473684210527,1.4666666666666668,1.011111111111111,False,0.3375,0.6154,False
34.73684210526316,0.5789473684210527,1.4666666666666668,1.0888888888888888,True,1.1448,0.4661,False
34.73684210526316,0.5789473684210527,1.4666666666666668,1.1666666666666665,False,0.6501,1.1247,False
34.73684210526316,0.5789473684210527,1.4666666666666668,1.2444444444444445,False,0.2183,1.1659,False
34.73684210526316,0.5789473684210527,1.4666666666666668,1.3222222222222222,False,0.0079,45.0446,False
34.73684210526316,0.5789473684210527,1.4666666666666668,1.4,False,0.3013,1.2478,False
34.73684210526316,0.5789473684210527,1.5777777777777777,0.7,False,0.2787,0.8581,False
34.73684210526316,0.5789473684210527,1.5777777777777777,0.7777777777777777,False,0.2532,2.4399,False
34.73684210526316,0.5789473684210527,1.5777777777777777,0.8555555555555555,False,0.0574,5.7135,False
34.73684210526316,0.5789473684210527,1.5777777777777777,0.9333333333333333,True,2.8119,0.3074,False
34.73684210526316,0.5789473684210527,1.5777777777777777,1.011111111111111,True,0.3984,1.0996,False
34.73684210526316,0.5789473684210527,1.5777777777777777,1.0888888888888888,True,0.6966,0.67,False
34.73684210526316,0.5789473684210527,1.5777777777777777,1.1666666666666665,False,0.2739,1.1783,False
34.73684210526316,0.5789473684210527,1.5777777777777777,1.2444444444444445,False,0.2666,0.7027,False
34.73684210526316,0.5789473684210527,1.5777777777777777,1.3222222222222222,True,1.1695,0.706,False
34.73684210526316,0.5789473684210527,1.5777777777777777,1.4,False,0.3481,1.3504,False
34.73684210526316,0.5789473684210527,1.6888888888888889,0.7,False,0.3237,1.0744,False
34.73684210526316,0.5789473684210527,1.6888888888888889,0.7777777777777777,False,0.6166,1.0499,False
34.73684210526316,0.5789473684210527,1.6888888888888889,0.8555555555555555,False,0.2436,1.2402,False
34.73684210526316,0.5789473684210527,1.6888888888888889,0.9333333333333333,False,0.2672,1.5373,False
34.73684210526316,0.5789473684210527,1.6888888888888889,1.011111111111111,True,0.769,0.4314,False
34.73684210526316,0.5789473684210527,1.6888888888888889,1.0888888888888888,False,0.2238,1.5067,False
34.73684210526316,0.5789473684210527,1.6888888888888889,1.1666666666666665,False,1.2308,0.5026,False
34.73684210526316,0.5789473684210527,1.6888888888888889,1.2444444444444445,False,0.4548,0.9225,False
34.73684210526316,0.5789473684210527,1.6888888888888889,1.3222222222222222,False,0.1621,2.1146,False
34.73684210526316,0.5789473684210527,1.6888888888888889,1.4,False,0.2937,0.9467,False
34.73684210526316,0.5789473684210527,1.8,0.7,True,0.9778,0.3953,False
34.73684210526316,0.5789473684210527,1.8,0.7777777777777777,False,0.2296,1.8631,False
34.73684210526316,0.5789473684210527,1.8,0.8555555555555555,False,0.3564,0.8712,False
34.73684210526316,0.5789473684210527,1.8,0.9333333333333333,False,0.1592,2.3589,False
34.73684210526316,0.5789473684210527,1.8,1.011111111111111,False,0.1039,3.1187,False
34.73684210526316,0.5789473684210527,1.8,1.0888888888888888,False,0.3126,0.7993,False
34.73684210526316,0.5789473684210527,1.8,1.1666666666666665,False,0.4791,1.6159,False
34.73684210526316,0.5789473684210527,1.8,1.2444444444444445,False,0.2753,0.9657,False
34.73684210526316,0.5789473684210527,1.8,1.3222222222222222,False,0.6916,0.9802,False
34.73684210526316,0.5789473684210527,1.8,1.4,False,0.0927,3.4111,False
34.73684210526316,0.5905263157894738,0.8,0.7,False,0.2127,2.2722,False
34.73684210526316,0.5905263157894738,0.8,0.7777777777777777,False,0.4035,0.7289,False
34.73684210526316,0.5905263157894738,0.8,0.8555555555555555,False,0.239,1.3543,False
34.73684210526316,0.5905263157894738,0.8,0.9333333333333333,False,0.3107,0.6034,False
34.73684210526316,0.5905263157894738,0.8,1.011111111111111,False,0.3987,0.7742,False
34.73684210526316,0.5905263157894738,0.8,1.0888888888888888,True,0.9107,0.4593,False
34.73684210526316,0.5905263157894738,0.8,1.1666666666666665,False,0.2343,0.9428,False
34.73684210526316,0.5905263157894738,0.8,1.2444444444444445,False,0.2365,1.1062,False
34.73684210526316,0.5905263157894738,0.8,1.3222222222222222,False,0.2891,0.6122,False
34.73684210526316,0.5905263157894738,0.8,1.4,False,0.2801,0.682,False
34.73684210526316,0.5905263157894738,0.9111111111111112,0.7,False,0.272,0.7909,False
34.73684210526316,0.5905263157894738,0.9111111111111112,0.7777777777777777,False,0.0696,6.3372,False
34.73684210526316,0.5905263157894738,0.9111111111111112,0.8555555555555555,False,0.3063,0.7174,False
34.73684210526316,0.5905263157894738,0.9111111111111112,0.9333333333333333,False,0.3142,0.7256,False
34.73684210526316,0.5905263157894738,0.9111111111111112,1.011111111111111,False,0.3319,0.5758,False
34.73684210526316,0.5905263157894738,0.9111111111111112,1.0888888888888888,False,0.2685,1.0306,False
34.73684210526316,0.5905263157894738,0.9111111111111112,1.1666666666666665,False,0.076,4.5574,False
34.73684210526316,0.5905263157894738,0.9111111111111112,1.2444444444444445,False,0.2768,0.6799,False
34.73684210526316,0.5905263157894738,0.9111111111111112,1.3222222222222222,False,0.2934,0.6234,False
34.73684210526316,0.5905263157894738,0.9111111111111112,1.4,False,0.2968,0.6576,False
34.73684210526316,0.5905263157894738,1.0222222222222221,0.7,False,0.2606,0.934,False
34.73684210526316,0.5905263157894738,1.0222222222222221,0.7777777777777777,False,0.1331,2.3373,False
34.73684210526316,0.5905263157894738,1.0222222222222221,0.8555555555555555,False,0.2776,0.8473,False
34.73684210526316,0.5905263157894738,1.0222222222222221,0.9333333333333333,False,0.2989,1.0595,False
34.73684210526316,0.5905263157894738,1.0222222222222221,1.011111111111111,False,0.3262,1.0372,False
34.73684210526316,0.5905263157894738,1.0222222222222221,1.0888888888888888,False,0.2387,0.9711,False
34.73684210526316,0.5905263157894738,1.0222222222222221,1.1666666666666665,False,0.212,1.4403,False
34.73684210526316,0.5905263157894738,1.0222222222222221,1.2444444444444445,False,0.2114,1.798,False
34.73684210526316,0.5905263157894738,1.0222222222222221,1.3222222222222222,False,0.2823,0.6629,False
34.73684210526316,0.5905263157894738,1.0222222222222221,1.4,False,0.2868,0.6646,False
34.73684210526316,0.5905263157894738,1.1333333333333333,0.7,False,0.2376,1.4897,False
34.73684210526316,0.5905263157894738,1.1333333333333333,0.7777777777777777,False,0.1381,2.0973,False
34.73684210526316,0.5905263157894738,1.1333333333333333,0.8555555555555555,False,0.3215,1.0006,False
34.73684210526316,0.5905263157894738,1.1333333333333333,0.9333333333333333,False,0.2025,1.9329,False
34.73684210526316,0.5905263157894738,1.1333333333333333,1.011111111111111,False,0.446,0.9335,False
34.73684210526316,0.5905263157894738,1.1333333333333333,1.0888888888888888,False,0.3081,0.7391,False
34.73684210526316,0.5905263157894738,1.1333333333333333,1.1666666666666665,True,0.4635,0.6982,False
34.73684210526316,0.5905263157894738,1.1333333333333333,1.2444444444444445,False,0.3378,0.8993,False
34.73684210526316,0.5905263157894738,1.1333333333333333,1.3222222222222222,False,0.5865,0.8691,False
34.73684210526316,0.5905263157894738,1.1333333333333333,1.4,False,0.2959,0.6286,False
34.73684210526316,0.5905263157894738,1.2444444444444445,0.7,True,0.5267,1.4629,False
34.73684210526316,0.5905263157894738,1.2444444444444445,0.7777777777777777,True,0.2849,1.6833,False
34.73684210526316,0.5905263157894738,1.2444444444444445,0.8555555555555555,False,0.2679,1.3533,False
34.73684210526316,0.5905263157894738,1.2444444444444445,0.9333333333333333,True,0.5044,0.7739,False
34.73684210526316,0.5905263157894738,1.2444444444444445,1.011111111111111,True,0.4725,0.8314,False
34.73684210526316,0.5905263157894738,1.2444444444444445,1.0888888888888888,True,0.9918,0.4108,False
34.73684210526316,0.5905263157894738,1.2444444444444445,1.1666666666666665,False,0.2223,0.9484,False
34.73684210526316,0.5905263157894738,1.2444444444444445,1.2444444444444445,False,1.0911,0.6536,False
34.73684210526316,0.5905263157894738,1.2444444444444445,1.3222222222222222,False,0.3404,0.4853,False
34.73684210526316,0.5905263157894738,1.2444444444444445,1.4,False,0.3117,0.5979,False
34.73684210526316,0.5905263157894738,1.3555555555555556,0.7,True,0.884,0.5821,False
34.73684210526316,0.5905263157894738,1.3555555555555556,0.7777777777777777,False,0.2093,1.3897,False
34.73684210526316,0.5905263157894738,1.3555555555555556,0.8555555555555555,False,0.2411,1.6363,False
